set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
107,5.75,1.88,0.215,-0.45,247.83,0.0633,0.02188,0.06573719,0.0051179472,-3.2752934,-5.918488,2.6431946256652834,12.875009,6.077902,1.6478804,4.430021565010071,12.851661,-5.0349627,-5.4959273,0.4609646338317867,7.202933,0.008212053,-0.009000058,0.017212111285892,0.08234402
107,5.75,1.88,0.215,-0.45,262.92,0.0747,0.01154,0.08120176,0.0074229375,-3.2752934,-5.918488,2.6431946256652834,12.875009,6.077902,1.6478804,4.430021565010071,12.851661,-5.0349627,-5.4959273,0.4609646338317867,7.202933,0.008212053,-0.009000058,0.017212111285892,0.08234402
107,5.75,1.88,0.215,-0.45,278.01,0.1021,0.01231,0.106312186,0.010037301,-3.2752934,-5.918488,2.6431946256652834,12.875009,6.077902,1.6478804,4.430021565010071,12.851661,-5.0349627,-5.4959273,0.4609646338317867,7.202933,0.008212053,-0.009000058,0.017212111285892,0.08234402
107,5.75,1.88,0.215,-0.45,293.13,0.1669,0.0203,0.15035972,0.009088603,-3.2752934,-5.918488,2.6431946256652834,12.875009,6.077902,1.6478804,4.430021565010071,12.851661,-5.0349627,-5.4959273,0.4609646338317867,7.202933,0.008212053,-0.009000058,0.017212111285892,0.08234402
107,5.75,1.88,0.215,-0.45,308.02,0.2629,0.02933,0.235946,0.008022093,-3.2752934,-5.918488,2.6431946256652834,12.875009,6.077902,1.6478804,4.430021565010071,12.851661,-5.0349627,-5.4959273,0.4609646338317867,7.202933,0.008212053,-0.009000058,0.017212111285892,0.08234402
107,5.75,1.88,0.215,-0.45,317.78,0.3525,0.05744,0.34682655,0.033412155,-3.2752934,-5.918488,2.6431946256652834,12.875009,6.077902,1.6478804,4.430021565010071,12.851661,-5.0349627,-5.4959273,0.4609646338317867,7.202933,0.008212053,-0.009000058,0.017212111285892,0.08234402
107,5.75,1.88,0.215,-0.45,337.5,0.0,0.0,1.1619318,0.28052193,-3.2752934,-5.918488,2.6431946256652834,12.875009,6.077902,1.6478804,4.430021565010071,12.851661,-5.0349627,-5.4959273,0.4609646338317867,7.202933,0.008212053,-0.009000058,0.017212111285892,0.08234402
107,5.75,1.88,0.215,-0.45,352.5,0.0,0.0,9.956241,3.1063921,-3.2752934,-5.918488,2.6431946256652834,12.875009,6.077902,1.6478804,4.430021565010071,12.851661,-5.0349627,-5.4959273,0.4609646338317867,7.202933,0.008212053,-0.009000058,0.017212111285892,0.08234402
108,5.75,1.79,0.244,-0.11,7.44,0.9228,0.10119,0.88741946,0.044098776,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,22.34,0.7688,0.07743,0.8195493,0.0377297,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,37.27,0.6802,0.0659,0.7087969,0.028281122,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,52.23,0.5245,0.058,0.58640796,0.020496905,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,67.21,0.4598,0.06364,0.47399154,0.018214809,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,82.21,0.4173,0.07362,0.38072622,0.020529825,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,97.22,0.404,0.0609,0.30788195,0.02394974,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,112.25,0.2445,0.04433,0.25316766,0.026862558,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,127.28,0.2346,0.06425,0.21356973,0.028970359,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,142.33,0.1501,0.0802,0.18626048,0.030367685,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,157.39,0.1332,0.10751,0.16917667,0.031202728,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,172.46,0.0,0.0,0.1609619,0.031590797,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,187.54,0.0,0.0,0.1609619,0.031590797,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,202.61,0.0,0.0,0.16917667,0.031202728,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,217.67,0.0,0.0,0.18626048,0.030367687,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,232.72,0.0,0.0,0.21356973,0.028970359,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,247.75,0.2823,0.10713,0.25316766,0.026862558,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,262.78,0.2947,0.0632,0.30788198,0.023949746,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,277.79,0.4555,0.05856,0.38072613,0.020529825,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,292.79,0.3275,0.06155,0.47399154,0.018214807,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,307.77,0.5403,0.11269,0.5864079,0.020496894,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,322.73,0.7645,0.08346,0.708797,0.028281132,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,337.66,0.7752,0.10792,0.81954885,0.037729677,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
108,5.75,1.79,0.244,-0.11,352.56,0.9391,0.09977,0.88741934,0.044098776,-2.2743242,-2.9830675,0.7087433125122069,3.5680408,-2.391589,-4.64532,2.253730938659668,11.577001,1.1820612,4.3044953,3.1224341346252444,12.885246,-0.003627546,0.0074540577,0.0110816036897561,0.04273031
109,5.75,1.79,0.244,-0.15,7.42,1.0445,0.08947,1.015896,0.038346913,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,22.25,0.8147,0.08027,0.89352447,0.031620838,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,37.15,0.7672,0.06873,0.7156468,0.022454856,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,52.12,0.528,0.05776,0.5458324,0.015150964,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,67.12,0.3724,0.05318,0.41096678,0.011725908,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,82.14,0.2828,0.05686,0.31239069,0.011421833,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,97.17,0.2293,0.04302,0.24296261,0.012203388,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,112.21,0.1818,0.02786,0.19493565,0.012994282,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,127.27,0.2182,0.0575,0.16225605,0.013550853,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,142.32,0.1612,0.04132,0.14078872,0.013890297,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,157.39,0.1086,0.03168,0.12777399,0.014075656,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,172.46,0.1541,0.05801,0.12163707,0.014155786,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,187.54,0.1199,0.06956,0.12163707,0.014155785,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,202.61,0.1411,0.05374,0.12777399,0.014075656,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,217.68,0.1512,0.0304,0.14078872,0.013890297,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,232.73,0.1274,0.03103,0.16225596,0.013550852,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,247.79,0.1943,0.05107,0.19493565,0.012994283,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,262.83,0.2291,0.03189,0.24296258,0.01220339,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,277.86,0.3598,0.05589,0.31239063,0.011421834,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,292.88,0.3639,0.04849,0.41096678,0.011725909,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,307.88,0.5853,0.05744,0.5458324,0.015150964,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,322.85,0.725,0.06367,0.7156468,0.022454856,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,337.75,0.8891,0.07586,0.89352447,0.031620834,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
109,5.75,1.79,0.244,-0.15,352.58,1.0467,0.10711,1.015896,0.038346913,-0.078436926,-0.21333249,0.1348955631328811,0.642816,-0.07209886,-0.2225262,0.1504273326651001,0.6486366,-0.043950815,-0.21097407,0.1670232524495697,0.7396902,0.018681522,0.018580362,0.0001011597992629,0.011456771
110,5.75,1.79,0.244,-0.2,7.52,0.9157,0.09333,0.97175026,0.04282336,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,22.29,0.8046,0.08798,0.7981429,0.0322668,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,37.03,0.6066,0.05967,0.5853871,0.020167056,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,52.02,0.4434,0.05161,0.41252804,0.012212938,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,67.04,0.3548,0.04976,0.29379538,0.009515263,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,82.09,0.2085,0.0322,0.21585575,0.009651562,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,97.14,0.1219,0.02397,0.16506708,0.010285802,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,112.19,0.1078,0.01996,0.13178976,0.01074411,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,127.25,0.0996,0.0219,0.109973945,0.010992966,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,142.32,0.1133,0.03087,0.09597152,0.011106779,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,157.39,0.0752,0.01794,0.08762494,0.0111502055,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,172.46,0.0729,0.02285,0.08372208,0.011162911,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,187.54,0.0,0.0,0.08372208,0.011162911,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,202.61,0.0993,0.03178,0.08762494,0.0111502055,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,217.68,0.133,0.02366,0.09597152,0.011106779,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,232.75,0.0839,0.0223,0.109973945,0.010992966,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,247.81,0.1148,0.03596,0.13178976,0.010744111,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,262.86,0.129,0.02369,0.16506708,0.010285803,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,277.91,0.2297,0.02986,0.21585561,0.009651564,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,292.96,0.2418,0.04595,0.29379532,0.009515261,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,307.98,0.5125,0.07523,0.41252804,0.012212938,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,322.97,0.5915,0.06354,0.58538634,0.020167032,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,337.71,0.7738,0.06622,0.79814225,0.032266773,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
110,5.75,1.79,0.244,-0.2,352.48,0.9827,0.08284,0.97175026,0.04282336,-0.8775692,-0.96568114,0.0881119356544494,0.6727496,-0.8646836,-0.94885844,0.0841748399223327,0.64356166,-1.038919,-1.1557958,0.1168768126068116,0.7997071,0.008848436,0.008424028,0.0004244081770882,0.009754323
111,5.75,1.79,0.244,-0.26,7.94,0.9687,0.10165,1.0344911,0.0556964,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,22.8,0.7506,0.07989,0.75300276,0.036386747,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,36.9,0.4449,0.04327,0.4961233,0.019729277,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,51.92,0.3577,0.03042,0.31802964,0.010209524,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,66.98,0.2284,0.02474,0.21330152,0.0075261975,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,82.04,0.1546,0.02304,0.1517262,0.007663535,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,97.11,0.1155,0.02119,0.1145234,0.008069529,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,112.17,0.097,0.01604,0.0914806,0.00827958,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
