set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
107,5.75,1.88,0.215,-0.45,293.13,0.1669,0.0203,0.1496312,0.009517199,-3.2752934,-4.3148823,1.039588878442383,12.813761,6.077902,20.632504,14.554601509521484,31.488918,-5.0349627,-9.8876095,4.852646781811523,7.1619177,0.008212053,0.0050900634,0.0031219895621805,0.08777497
107,5.75,1.88,0.215,-0.45,308.02,0.2629,0.02933,0.23830876,0.008717417,-3.2752934,-4.3148823,1.039588878442383,12.813761,6.077902,20.632504,14.554601509521484,31.488918,-5.0349627,-9.8876095,4.852646781811523,7.1619177,0.008212053,0.0050900634,0.0031219895621805,0.08777497
107,5.75,1.88,0.215,-0.45,317.78,0.3525,0.05744,0.3549166,0.036883514,-3.2752934,-4.3148823,1.039588878442383,12.813761,6.077902,20.632504,14.554601509521484,31.488918,-5.0349627,-9.8876095,4.852646781811523,7.1619177,0.008212053,0.0050900634,0.0031219895621805,0.08777497
107,5.75,1.88,0.215,-0.45,337.5,0.0,0.0,1.2220157,0.307477,-3.2752934,-4.3148823,1.039588878442383,12.813761,6.077902,20.632504,14.554601509521484,31.488918,-5.0349627,-9.8876095,4.852646781811523,7.1619177,0.008212053,0.0050900634,0.0031219895621805,0.08777497
107,5.75,1.88,0.215,-0.45,352.5,0.0,0.0,10.608369,3.3997715,-3.2752934,-4.3148823,1.039588878442383,12.813761,6.077902,20.632504,14.554601509521484,31.488918,-5.0349627,-9.8876095,4.852646781811523,7.1619177,0.008212053,0.0050900634,0.0031219895621805,0.08777497
108,5.75,1.79,0.244,-0.11,7.44,0.9228,0.10119,0.87367326,0.04567324,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,22.34,0.7688,0.07743,0.807521,0.03940785,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,37.27,0.6802,0.0659,0.6995079,0.030082524,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,52.23,0.5245,0.058,0.5800252,0.022105083,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,67.21,0.4598,0.06364,0.47012147,0.018875262,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,82.21,0.4173,0.07362,0.37877548,0.020116583,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,97.22,0.404,0.0609,0.30728084,0.022986915,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,112.25,0.2445,0.04433,0.25345948,0.025806276,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,127.28,0.2346,0.06425,0.21442147,0.028100338,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,142.33,0.1501,0.0802,0.1874447,0.029806081,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,157.39,0.1332,0.10751,0.17054212,0.03093487,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,172.46,0.0,0.0,0.16240616,0.03149805,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,187.54,0.0,0.0,0.16240616,0.03149805,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,202.61,0.0,0.0,0.17054212,0.03093487,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,217.67,0.0,0.0,0.1874447,0.02980608,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,232.72,0.0,0.0,0.21442147,0.028100338,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,247.75,0.2823,0.10713,0.25345948,0.025806274,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,262.78,0.2947,0.0632,0.30728087,0.02298692,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,277.79,0.4555,0.05856,0.37877545,0.020116584,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,292.79,0.3275,0.06155,0.47012147,0.018875258,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,307.77,0.5403,0.11269,0.58002514,0.022105068,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,322.73,0.7645,0.08346,0.6995079,0.030082533,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,337.66,0.7752,0.10792,0.8075206,0.039407827,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
108,5.75,1.79,0.244,-0.11,352.56,0.9391,0.09977,0.87367326,0.04567322,-2.2743242,-2.6901536,0.4158293987854002,10.86282,-2.391589,-2.1069925,0.2845965168609621,51.159355,1.1820612,2.0236385,0.8415772868621827,40.831257,-0.003627546,-0.00015533855,0.0034722074481508,0.11898567
109,5.75,1.79,0.244,-0.15,7.42,1.0445,0.08947,1.0209756,0.04240851,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,22.25,0.8147,0.08027,0.8975697,0.035046343,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,37.15,0.7672,0.06873,0.71822065,0.025054254,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,52.12,0.528,0.05776,0.5470558,0.017174004,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,67.12,0.3724,0.05318,0.41118175,0.013540832,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,82.14,0.2828,0.05686,0.31192985,0.013216613,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,97.17,0.2293,0.04302,0.2420773,0.014030592,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,112.21,0.1818,0.02786,0.19379543,0.014859701,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,127.27,0.2182,0.0575,0.16096865,0.015444988,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,142.32,0.1612,0.04132,0.13942032,0.015802247,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,157.39,0.1086,0.03168,0.12636408,0.01599725,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,172.46,0.1541,0.05801,0.120209925,0.01608148,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,187.54,0.1199,0.06956,0.120209925,0.016081482,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,202.61,0.1411,0.05374,0.12636408,0.015997251,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,217.68,0.1512,0.0304,0.13942032,0.015802247,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,232.73,0.1274,0.03103,0.16096857,0.015444989,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,247.79,0.1943,0.05107,0.19379543,0.0148597015,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,262.83,0.2291,0.03189,0.2420773,0.014030594,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,277.86,0.3598,0.05589,0.31192982,0.013216614,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,292.88,0.3639,0.04849,0.41118175,0.013540833,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,307.88,0.5853,0.05744,0.5470558,0.017174004,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,322.85,0.725,0.06367,0.71822065,0.025054254,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,337.75,0.8891,0.07586,0.8975697,0.035046335,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
109,5.75,1.79,0.244,-0.15,352.58,1.0467,0.10711,1.0209756,0.04240851,-0.078436926,-0.14380226,0.0653653293920745,0.6808592,-0.07209886,-0.21605062,0.1439517648474121,0.74209213,-0.043950815,-0.011405281,0.0325455342087769,0.9447523,0.018681522,0.018844642,0.0001631197450904,0.013384544
110,5.75,1.79,0.244,-0.2,7.52,0.9157,0.09333,0.9803382,0.03851434,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,22.29,0.8046,0.08798,0.80509675,0.02923451,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,37.03,0.6066,0.05967,0.59038424,0.019102007,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,52.02,0.4434,0.05161,0.4160064,0.013444726,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,67.04,0.3548,0.04976,0.2963059,0.012294562,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,82.09,0.2085,0.0322,0.21779674,0.012817594,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,97.14,0.1219,0.02397,0.16668749,0.013440046,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,112.19,0.1078,0.01996,0.13323559,0.0138394805,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,127.25,0.0996,0.0219,0.11132793,0.014046977,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,142.32,0.1133,0.03087,0.097279444,0.014138426,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,157.39,0.0752,0.01794,0.08891139,0.014171449,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,172.46,0.0729,0.02285,0.08500031,0.014180268,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,187.54,0.0,0.0,0.08500031,0.014180268,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,202.61,0.0993,0.03178,0.08891139,0.014171449,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,217.68,0.133,0.02366,0.09727944,0.014138426,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,232.75,0.0839,0.0223,0.11132793,0.014046977,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,247.81,0.1148,0.03596,0.13323559,0.0138394805,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,262.86,0.129,0.02369,0.16668749,0.013440047,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,277.91,0.2297,0.02986,0.21779661,0.012817594,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,292.96,0.2418,0.04595,0.29630584,0.012294561,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,307.98,0.5125,0.07523,0.4160064,0.013444726,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,322.97,0.5915,0.06354,0.59038347,0.01910199,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,337.71,0.7738,0.06622,0.805096,0.029234488,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
110,5.75,1.79,0.244,-0.2,352.48,0.9827,0.08284,0.9803382,0.03851434,-0.8775692,-0.80464506,0.0729241385070801,0.5736621,-0.8646836,-0.8533534,0.0113302188430786,0.60569453,-1.038919,-1.2325239,0.1936049181518555,0.90173846,0.008848436,0.0105884485,0.0017400124946727,0.012268384
111,5.75,1.79,0.244,-0.26,7.94,0.9687,0.10165,1.0378374,0.05205148,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,22.8,0.7506,0.07989,0.75592965,0.034140855,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,36.9,0.4449,0.04327,0.49868485,0.018967848,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,51.92,0.3577,0.03042,0.3203625,0.01089258,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,66.98,0.2284,0.02474,0.21552487,0.009008823,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,82.04,0.1546,0.02304,0.15390606,0.009206158,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,97.11,0.1155,0.02119,0.116692856,0.009535781,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,112.17,0.097,0.01604,0.0936548,0.009695357,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,127.24,0.0862,0.02787,0.079163335,0.009733846,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,142.31,0.0511,0.01619,0.07014303,0.009718612,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
111,5.75,1.79,0.244,-0.26,157.38,0.0441,0.01951,0.06487464,0.009691585,-0.6061469,-0.5146731,0.091473786177063,0.7184174,-0.569192,-0.5682715,0.0009204822463989,0.7419529,-0.65221876,-0.35873368,0.2934850761754608,1.1384097,0.01896224,0.020264555,0.0013023147688007,0.010066892
