set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
107,5.75,1.88,0.215,-0.45,278.01,0.1021,0.01231,0.10942512,0.01025579,-3.2752934,-7.4333186,4.158025214959717,12.563648,6.077902,6.2191167,0.1412146877746583,22.454386,-5.0349627,-8.476203,3.4412402647827145,6.3252196,0.008212053,-0.016003171,0.0242152239820032,0.08462696
107,5.75,1.88,0.215,-0.45,293.13,0.1669,0.0203,0.15345226,0.009097767,-3.2752934,-7.4333186,4.158025214959717,12.563648,6.077902,6.2191167,0.1412146877746583,22.454386,-5.0349627,-8.476203,3.4412402647827145,6.3252196,0.008212053,-0.016003171,0.0242152239820032,0.08462696
107,5.75,1.88,0.215,-0.45,308.02,0.2629,0.02933,0.23780374,0.0077503505,-3.2752934,-7.4333186,4.158025214959717,12.563648,6.077902,6.2191167,0.1412146877746583,22.454386,-5.0349627,-8.476203,3.4412402647827145,6.3252196,0.008212053,-0.016003171,0.0242152239820032,0.08462696
107,5.75,1.88,0.215,-0.45,317.78,0.3525,0.05744,0.3461764,0.034761067,-3.2752934,-7.4333186,4.158025214959717,12.563648,6.077902,6.2191167,0.1412146877746583,22.454386,-5.0349627,-8.476203,3.4412402647827145,6.3252196,0.008212053,-0.016003171,0.0242152239820032,0.08462696
107,5.75,1.88,0.215,-0.45,337.5,0.0,0.0,1.1378275,0.29296517,-3.2752934,-7.4333186,4.158025214959717,12.563648,6.077902,6.2191167,0.1412146877746583,22.454386,-5.0349627,-8.476203,3.4412402647827145,6.3252196,0.008212053,-0.016003171,0.0242152239820032,0.08462696
107,5.75,1.88,0.215,-0.45,352.5,0.0,0.0,9.6636915,3.2434814,-3.2752934,-7.4333186,4.158025214959717,12.563648,6.077902,6.2191167,0.1412146877746583,22.454386,-5.0349627,-8.476203,3.4412402647827145,6.3252196,0.008212053,-0.016003171,0.0242152239820032,0.08462696
108,5.75,1.79,0.244,-0.11,7.44,0.9228,0.10119,0.87574923,0.0321053,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,22.34,0.7688,0.07743,0.8094588,0.028632618,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,37.27,0.6802,0.0659,0.7012026,0.023744354,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,52.23,0.5245,0.058,0.5814176,0.020052008,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,67.21,0.4598,0.06364,0.47119197,0.018891884,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,82.21,0.4173,0.07362,0.37953198,0.019637285,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,97.22,0.404,0.0609,0.30774853,0.021041853,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,112.25,0.2445,0.04433,0.25367466,0.022384344,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,127.28,0.2346,0.06425,0.21442796,0.023428902,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,142.33,0.1501,0.0802,0.18729089,0.024155878,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,157.39,0.1332,0.10751,0.17027974,0.024604777,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,172.46,0.0,0.0,0.162089,0.024817485,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,187.54,0.0,0.0,0.162089,0.024817485,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,202.61,0.0,0.0,0.17027974,0.024604777,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,217.67,0.0,0.0,0.18729089,0.024155876,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,232.72,0.0,0.0,0.21442796,0.023428902,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,247.75,0.2823,0.10713,0.25367466,0.022384344,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,262.78,0.2947,0.0632,0.30774853,0.021041851,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,277.79,0.4555,0.05856,0.3795319,0.019637285,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,292.79,0.3275,0.06155,0.47119197,0.018891882,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,307.77,0.5403,0.11269,0.5814176,0.020052,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,322.73,0.7645,0.08346,0.7012026,0.023744356,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,337.66,0.7752,0.10792,0.8094584,0.028632613,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
108,5.75,1.79,0.244,-0.11,352.56,0.9391,0.09977,0.87574923,0.032105293,-2.2743242,-1.7875338,0.4867904399291993,1.7035265,-2.391589,-2.1764538,0.2151351711883546,5.1436033,1.1820612,-0.56318897,1.7452501700889589,5.6656313,-0.003627546,-0.008252934,0.0046253876214065,0.028834473
109,5.75,1.79,0.244,-0.15,7.42,1.0445,0.08947,1.0401298,0.04621944,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,22.25,0.8147,0.08027,0.913502,0.03866591,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,37.15,0.7672,0.06873,0.729563,0.028462706,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,52.12,0.528,0.05776,0.5541767,0.020423295,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,67.12,0.3724,0.05318,0.41513795,0.016474055,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,82.14,0.2828,0.05686,0.31375274,0.015657648,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,97.17,0.2293,0.04302,0.24254753,0.0160801,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,112.21,0.1818,0.02786,0.19344233,0.016677758,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,127.27,0.2182,0.0575,0.1601315,0.017137622,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,142.32,0.1612,0.04132,0.13831042,0.01742939,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,157.39,0.1086,0.03168,0.12511064,0.01759194,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,172.46,0.1541,0.05801,0.11889544,0.017662916,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,187.54,0.1199,0.06956,0.11889544,0.017662914,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,202.61,0.1411,0.05374,0.12511064,0.01759194,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,217.68,0.1512,0.0304,0.13831042,0.01742939,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,232.73,0.1274,0.03103,0.16013142,0.017137622,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,247.79,0.1943,0.05107,0.19344233,0.01667776,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,262.83,0.2291,0.03189,0.2425475,0.016080102,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,277.86,0.3598,0.05589,0.3137527,0.01565765,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,292.88,0.3639,0.04849,0.41513795,0.016474055,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,307.88,0.5853,0.05744,0.5541767,0.020423295,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,322.85,0.725,0.06367,0.729563,0.028462706,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,337.75,0.8891,0.07586,0.913502,0.038665906,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
109,5.75,1.79,0.244,-0.15,352.58,1.0467,0.10711,1.0401298,0.04621944,-0.078436926,0.15216894,0.230605870478035,0.7414337,-0.07209886,0.0972363,0.1693351580246543,0.7928089,-0.043950815,0.30299863,0.3469494471926116,0.8525619,0.018681522,0.022087235,0.0034057130037097,0.016121047
110,5.75,1.79,0.244,-0.2,7.52,0.9157,0.09333,0.9523024,0.049707603,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,22.29,0.8046,0.08798,0.78180164,0.03770481,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,37.03,0.6066,0.05967,0.5727506,0.02463263,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,52.02,0.4434,0.05161,0.40274373,0.017418005,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,67.04,0.3548,0.04976,0.28580138,0.01604749,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,82.09,0.2085,0.0322,0.2088889,0.016793802,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,97.14,0.1219,0.02397,0.1586546,0.017635735,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,112.19,0.1078,0.01996,0.12565935,0.018173445,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,127.25,0.0996,0.0219,0.10397598,0.018454673,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,142.32,0.1133,0.03087,0.09002852,0.01858086,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,157.39,0.0752,0.01794,0.08170054,0.018628156,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,172.46,0.0729,0.02285,0.07780215,0.01864167,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,187.54,0.0,0.0,0.07780215,0.01864167,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,202.61,0.0993,0.03178,0.08170055,0.018628156,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,217.68,0.133,0.02366,0.09002852,0.018580861,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,232.75,0.0839,0.0223,0.10397598,0.018454673,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,247.81,0.1148,0.03596,0.12565935,0.018173447,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,262.86,0.129,0.02369,0.15865459,0.017635737,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,277.91,0.2297,0.02986,0.20888875,0.016793806,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,292.96,0.2418,0.04595,0.28580132,0.016047485,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,307.98,0.5125,0.07523,0.40274373,0.017418005,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,322.97,0.5915,0.06354,0.57274985,0.024632603,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,337.71,0.7738,0.06622,0.781801,0.03770478,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
110,5.75,1.79,0.244,-0.2,352.48,0.9827,0.08284,0.9523024,0.049707603,-0.8775692,-1.1161189,0.2385497079284667,0.77138025,-0.8646836,-1.1883208,0.3236371559585571,0.818813,-1.038919,-1.4982488,0.4593298155364991,1.0488687,0.008848436,-0.0003320412,0.0091804772070024,0.016017439
111,5.75,1.79,0.244,-0.26,7.94,0.9687,0.10165,1.057273,0.07140697,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,22.8,0.7506,0.07989,0.769031,0.04695417,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,36.9,0.4449,0.04327,0.50617594,0.025760422,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,51.92,0.3577,0.03042,0.32420576,0.013298169,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,66.98,0.2284,0.02474,0.21746208,0.009169371,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,82.04,0.1546,0.02304,0.1549171,0.0088936575,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,97.11,0.1155,0.02119,0.11728694,0.009245244,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,112.17,0.097,0.01604,0.09408725,0.009457654,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,127.24,0.0862,0.02787,0.07955468,0.009521723,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,142.31,0.0511,0.01619,0.07054282,0.009514146,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
