set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
97.0,5.75,1.64,0.214,-0.15,307.96,0.96328086,0.10113485,-3.0166565296092354,2.27321519986283,1.639767383197186,0.04472574219107628
97.0,5.75,1.64,0.214,-0.15,322.87,1.3228527,0.11248216,-3.0166565296092354,2.27321519986283,1.639767383197186,0.04472574219107628
97.0,5.75,1.64,0.214,-0.15,337.37,1.744668,0.14480744,-3.0166565296092354,2.27321519986283,1.639767383197186,0.04472574219107628
97.0,5.75,1.64,0.214,-0.15,352.29,2.0897217,0.18585984,-3.0166565296092354,2.27321519986283,1.639767383197186,0.04472574219107628
98.0,5.75,1.64,0.214,-0.2,8.26,2.14468,0.23979667,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,23.48,1.5820282,0.17426041,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,37.27,1.0839624,0.09273299,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,51.94,0.7255627,0.06475647,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,66.99,0.50181305,0.0708008,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,82.05,0.36646405,0.059385497,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,97.12,0.28257066,0.042840537,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,112.18,0.2293723,0.031609796,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,127.25,0.19519028,0.035897445,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,142.32,0.17353442,0.04824604,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,157.39,0.16071838,0.03435034,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,172.46,0.154748,0.030358462,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,187.54,0.154748,0.03827537,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,202.61,0.16071838,0.04403362,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,217.68,0.17353442,0.029374171,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,232.75,0.19519028,0.034566246,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,247.82,0.22937231,0.037435856,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,262.88,0.28257054,0.04398493,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,277.95,0.3664645,0.045306005,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,293.01,0.50181305,0.083842926,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,308.06,0.7255622,0.10018563,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,322.73,1.0839634,0.096862964,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,336.52,1.5820262,0.1680903,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
98.0,5.75,1.64,0.214,-0.2,351.74,2.14468,0.2171703,-3.082379129798557,2.137500925004998,1.378663337412948,0.037771016359329224
99.0,5.75,1.64,0.214,-0.26,10.82,2.2104278,0.0,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,25.19,1.3476404,0.15987058,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,37.58,0.84599453,0.065928355,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,51.84,0.5250186,0.047335673,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,66.93,0.3451785,0.052943483,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,82.01,0.24609393,0.033449087,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,97.09,0.18815818,0.030351797,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,112.16,0.1527814,0.02597131,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,127.24,0.13061869,0.029045679,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,142.31,0.116820075,0.026921187,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,157.39,0.10873502,0.022075385,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,172.46,0.10499381,0.02392284,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,187.54,0.10499381,0.033291437,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,202.61,0.108735025,0.030853564,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,217.69,0.11682007,0.021104712,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,232.76,0.13061869,0.030419786,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,247.84,0.1527814,0.027509818,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,262.91,0.18815818,0.025576342,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,277.99,0.24609369,0.029880697,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,293.07,0.3451785,0.053468153,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,308.16,0.5250183,0.05972608,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,322.42,0.84599453,0.07834756,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,334.81,1.3476405,0.21497561,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
99.0,5.75,1.64,0.214,-0.26,349.18,2.2104278,0.0,-3.0979816301887526,1.99009996008189,1.115748356009443,0.03151366859674454
100.0,5.75,1.64,0.214,-0.34,7.5,3.0728412,0.0,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,27.62,1.0014737,0.0,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,37.97,0.6047907,0.04916948,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,51.74,0.35188892,0.031891692,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,66.87,0.2219281,0.027752109,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,81.97,0.15593871,0.024491735,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,97.06,0.11917413,0.018139495,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,112.15,0.09738284,0.013998783,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,127.23,0.08401736,0.018907268,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,142.31,0.075796336,0.027453432,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,157.38,0.071023405,0.030091196,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,172.46,0.068821006,0.046990294,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,187.54,0.068821006,0.0,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,202.62,0.0710234,0.023326926,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,217.69,0.07579633,0.022633541,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,232.77,0.08401736,0.02628651,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,247.85,0.09738284,0.019229217,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,262.94,0.119174086,0.019253764,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,278.03,0.15593871,0.01794075,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,293.13,0.2219281,0.033511143,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,308.26,0.35188913,0.04009073,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,322.03,0.6047907,0.052901044,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,332.38,1.0014737,0.0,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
100.0,5.75,1.64,0.214,-0.34,352.5,3.0728412,0.0,-3.04927058882122,1.816152546280293,0.8335111867662601,0.025445563718676567
101.0,5.75,1.64,0.214,-0.45,7.5,5.326818,0.0,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,29.04,0.6504508,0.0,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,38.02,0.3869593,0.031788707,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,51.66,0.21323946,0.021658733,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,66.82,0.131442,0.014972557,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,81.94,0.092297584,0.0140329255,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,97.04,0.0712405,0.012192099,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,112.13,0.059033375,0.012777775,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,127.22,0.051644213,0.01549533,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,142.3,0.047142066,0.0,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,157.38,0.044540443,0.0,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,172.45,0.04334471,0.0,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,187.55,0.04334471,0.0,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,202.62,0.044540443,0.0,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,217.7,0.047142066,0.033652365,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,232.78,0.051644213,0.025430128,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,247.87,0.05903338,0.013694563,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,262.96,0.071240485,0.021621486,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,278.06,0.092297584,0.011047098,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,293.18,0.13144201,0.01874363,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,308.34,0.21323921,0.026706077,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,321.98,0.3869593,0.035159122,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,330.96,0.6504497,0.0,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
101.0,5.75,1.64,0.214,-0.45,352.5,5.3267536,0.0,-2.90955628696274,1.6119085583503894,0.5418666435674416,0.019685346633195877
102.0,5.75,1.88,0.215,-0.11,7.84,3.2330372,0.0,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,23.16,2.7813654,0.39044806,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,37.96,2.196085,0.275982,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,52.73,1.6751643,0.18209036,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,67.28,1.2829928,0.13443199,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,82.17,0.9947144,0.11960446,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,97.2,0.79131055,0.11125826,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,112.25,0.65044427,0.13223532,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,127.3,0.5541868,0.10433121,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,142.35,0.49044052,0.07533657,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,157.41,0.45155752,0.0710616,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,172.47,0.4331383,0.093449585,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,187.53,0.4331383,0.0,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,202.59,0.4515575,0.050718937,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,217.65,0.49044052,0.06149143,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,232.7,0.55418646,0.067217276,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,247.75,0.65044403,0.06845273,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,262.8,0.79131055,0.07803904,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,277.83,0.99471426,0.1318991,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,292.72,1.282993,0.13493237,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,307.27,1.6751645,0.16609256,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,322.04,2.196085,0.24857487,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,336.84,2.781365,0.32230455,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
102.0,5.75,1.88,0.215,-0.11,352.16,3.2330372,0.0,-2.911879383305134,2.391314349558854,1.8794877141428044,0.03358224034309387
103.0,5.75,1.88,0.215,-0.15,8.28,3.5825784,0.0,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,24.86,2.664952,0.0,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,38.98,1.8755376,0.3002923,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,52.95,1.3202779,0.14688092,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,67.13,0.95216477,0.09534026,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,82.11,0.70376265,0.07747723,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,97.16,0.5439716,0.054892175,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,112.22,0.43986315,0.055176433,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,127.28,0.371647,0.06850941,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,142.34,0.32775685,0.06029743,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,157.4,0.30150068,0.039110668,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,172.47,0.28918597,0.041255273,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,187.53,0.28918597,0.041185863,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,202.6,0.3015007,0.04594871,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,217.66,0.32775685,0.047295313,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,232.72,0.371647,0.06209478,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,247.78,0.43986315,0.054657396,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,262.84,0.54397136,0.05680693,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,277.89,0.70376265,0.06892651,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,292.87,0.95216405,0.09423568,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,307.05,1.3202779,0.15419525,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,321.02,1.8755376,0.23121628,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,335.14,2.664952,0.0,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
103.0,5.75,1.88,0.215,-0.15,351.72,3.5825784,0.0,-3.012593474585832,2.27321519986283,1.6382191853117918,0.02891874685883522
104.0,5.75,1.88,0.215,-0.2,7.5,4.2168407,0.0,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,28.48,2.180629,0.0,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,40.38,1.4296513,0.0,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,53.14,0.95359665,0.096141614,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,66.99,0.65501297,0.09034594,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,82.06,0.4663592,0.065066434,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,97.14,0.35349935,0.0502464,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,112.2,0.28328645,0.03549296,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,127.27,0.2385904,0.043120444,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,142.33,0.21041974,0.032076385,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,157.4,0.19377239,0.031964693,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,172.47,0.186027,0.035213053,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,187.53,0.18602699,0.040023707,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,202.6,0.19377239,0.033104073,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,217.67,0.21041971,0.03586183,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,232.73,0.23859024,0.043361392,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,247.8,0.28328645,0.04537116,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,262.86,0.35349935,0.05058222,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,277.94,0.4663592,0.049522683,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,293.01,0.65501297,0.08040284,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,306.86,0.95359665,0.097858086,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,319.62,1.4296492,0.0,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,331.52,2.180629,0.0,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
104.0,5.75,1.88,0.215,-0.2,352.5,4.2168407,0.0,-3.0777956662261263,2.137500925004998,1.377863088855869,0.02442292869091034
105.0,5.75,1.88,0.215,-0.26,7.5,5.5674334,0.0,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,22.5,2.5050259,0.0,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,41.86,0.99058425,0.0,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,53.05,0.65501165,0.055145435,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,66.93,0.4310515,0.053454693,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,82.03,0.29978916,0.031642746,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,97.12,0.22499464,0.024749411,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,112.19,0.17983668,0.023082038,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,127.26,0.15167336,0.029292677,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,142.33,0.13414542,0.03132698,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,157.4,0.12388289,0.024650218,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,172.47,0.11913066,0.036331277,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,187.53,0.11913066,0.039283335,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,202.6,0.123882875,0.018992484,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,217.67,0.1341454,0.036981203,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,232.74,0.15167336,0.039695952,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,247.81,0.17983668,0.027367545,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,262.88,0.22499464,0.029877039,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,277.97,0.29978916,0.040555477,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,293.07,0.43105114,0.05233823,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,306.95,0.65501165,0.055774245,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,318.14,0.9905857,0.0,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
105.0,5.75,1.88,0.215,-0.26,337.5,2.5050173,0.0,-3.093141776599465,1.99009996008189,1.1156328485214626,0.020376218482851982
