k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,40,0.3236832022666931,0.016184160113334657,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,50,0.25022995471954346,0.012511497735977173,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,60,0.19619959592819214,0.009809979796409608,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,70,0.15724219381809235,0.007862109690904617,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,80,0.12924812734127045,0.006462406367063522,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,90,0.10904449224472046,0.0054522246122360235,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,100,0.09435713291168213,0.0047178566455841064,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,110,0.08360365778207779,0.00418018288910389,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,120,0.07569479197263718,0.003784739598631859,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,130,0.06988263130187988,0.0034941315650939943,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,140,0.06565438210964203,0.0032827191054821017,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,150,0.06266056001186371,0.0031330280005931856,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,160,0.06066739559173584,0.003033369779586792,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,170,0.059526242315769196,0.00297631211578846,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,180,0.059154655784368515,0.002957732789218426,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,190,0.059526242315769196,0.00297631211578846,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,200,0.06066739559173584,0.003033369779586792,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,210,0.06266056001186371,0.0031330280005931856,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,220,0.06565438210964203,0.0032827191054821017,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,230,0.06988263130187988,0.0034941315650939943,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,240,0.07569479197263718,0.003784739598631859,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,250,0.08360365778207779,0.00418018288910389,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,260,0.09435711055994034,0.004717855527997018,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,270,0.10904449224472046,0.0054522246122360235,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,280,0.12924808263778687,0.006462404131889344,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,290,0.157242089509964,0.0078621044754982,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,300,0.19619956612586975,0.009809978306293488,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,310,0.2502298057079315,0.012511490285396576,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,320,0.3236830532550812,0.01618415266275406,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,330,0.41833025217056274,0.02091651260852814,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,340,0.5263526439666748,0.026317632198333742,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,350,0.6208435893058777,0.031042179465293886,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,1.6039999723434448,0.25898998975753784,-0.2642810046672821,360,0.6599001884460449,0.03299500942230225,-0.4884105521154103,-0.31,-0.3981912238031755,0.03101169103935142
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,0,0.022006163373589516,0.001100308168679476,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,10,0.021461645141243935,0.0010730822570621968,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,20,0.01999516412615776,0.000999758206307888,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,30,0.017995642498135567,0.0008997821249067784,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,40,0.015858596190810204,0.0007929298095405102,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,50,0.013852277770638466,0.0006926138885319233,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,60,0.012104159221053123,0.0006052079610526563,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,70,0.010645207017660141,0.0005322603508830071,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,80,0.00945678073912859,0.0004728390369564295,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,90,0.008501647040247917,0.00042508235201239587,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,100,0.00774001469835639,0.0003870007349178195,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,110,0.007136285305023193,0.0003568142652511597,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,120,0.006661136634647846,0.00033305683173239235,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,130,0.006291460711508989,0.0003145730355754495,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,140,0.006009608507156372,0.0003004804253578186,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,150,0.005802479572594166,0.0002901239786297083,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,160,0.00566070107743144,0.00028303505387157203,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,170,0.005578020121902227,0.00027890100609511136,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,180,0.0055508483201265335,0.0002775424160063267,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,190,0.005578020121902227,0.00027890100609511136,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,200,0.00566070107743144,0.00028303505387157203,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,210,0.005802478641271591,0.00029012393206357957,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,220,0.006009608507156372,0.0003004804253578186,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,230,0.006291460711508989,0.0003145730355754495,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,240,0.006661136634647846,0.00033305683173239235,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,250,0.007136284839361906,0.0003568142419680953,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,260,0.00774001469835639,0.0003870007349178195,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,270,0.008501647040247917,0.00042508235201239587,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,280,0.009456781670451164,0.00047283908352255824,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,290,0.010645207017660141,0.0005322603508830071,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,300,0.012104159221053123,0.0006052079610526563,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,310,0.01385226659476757,0.0006926133297383785,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,320,0.015858598053455353,0.0007929299026727676,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,330,0.017995642498135567,0.0008997821249067784,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,340,0.01999516598880291,0.0009997582994401455,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,350,0.021461647003889084,0.0010730823501944543,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,2.3520500659942627,0.4340989887714386,-0.446958988904953,360,0.022006163373589516,0.001100308168679476,-1.7469719217288688,-0.31,-0.16559596652926534,0.0020306719292360054
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,0,0.09837902337312698,0.00491895116865635,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,10,0.08912049978971481,0.004456024989485741,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,20,0.06903636455535889,0.0034518182277679444,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,30,0.04946831986308098,0.002473415993154049,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,40,0.03478824347257614,0.0017394121736288072,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,50,0.024759652093052864,0.0012379826046526434,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,60,0.01806897670030594,0.000903448835015297,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,70,0.01358032040297985,0.0006790160201489926,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,80,0.010517394170165062,0.0005258697085082531,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,90,0.008384603075683117,0.00041923015378415586,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,100,0.006870355922728777,0.0003435177961364389,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,110,0.005777704995125532,0.0002888852497562766,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,120,0.00498048635199666,0.000249024317599833,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,130,0.004396659787744284,0.00021983298938721418,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,140,0.00397221464663744,0.000198610732331872,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,150,0.0036714111920446157,0.0001835705596022308,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,160,0.0034708534367382526,0.00017354267183691265,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,170,0.003355871420353651,0.00016779357101768256,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,180,0.0033184001222252846,0.00016592000611126423,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,190,0.003355871420353651,0.00016779357101768256,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,200,0.0034708529710769653,0.00017354264855384827,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,210,0.0036714114248752594,0.000183570571243763,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,220,0.003972212318331003,0.00019861061591655018,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,230,0.004396659787744284,0.00021983298938721418,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,240,0.00498048635199666,0.000249024317599833,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,250,0.0057777040638029575,0.0002888852031901479,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,260,0.006870354525744915,0.0003435177262872458,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,270,0.008384603075683117,0.00041923015378415586,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,280,0.010517391376197338,0.0005258695688098669,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,290,0.013580318540334702,0.0006790159270167351,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,300,0.018068961799144745,0.0009034480899572372,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,310,0.024759646505117416,0.001237982325255871,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,320,0.03478822112083435,0.0017394110560417177,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,330,0.04946831986308098,0.002473415993154049,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,340,0.06903623789548874,0.003451811894774437,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,350,0.08912050724029541,0.00445602536201477,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,1.6772600412368774,0.36153799295425415,-0.5263040065765381,360,0.09837902337312698,0.00491895116865635,-1.294836653722746,-0.31,-0.0992938671786342,-0.0001295484425559157
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,0,0.013008886948227882,0.0006504443474113942,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,10,0.012905516661703587,0.0006452758330851794,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,20,0.012615708634257317,0.0006307854317128659,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,30,0.01219089888036251,0.0006095449440181256,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,40,0.011692850850522518,0.0005846425425261259,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,50,0.01117546483874321,0.0005587732419371606,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,60,0.010676555335521698,0.000533827766776085,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,70,0.010218078270554543,0.0005109039135277271,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,80,0.009810103103518486,0.0004905051551759243,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,90,0.009455174207687378,0.00047275871038436894,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,100,0.009151707403361797,0.0004575853701680899,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,110,0.00889618694782257,0.00044480934739112856,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,120,0.008684486150741577,0.0004342243075370789,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,130,0.008512565866112709,0.0004256282933056355,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,140,0.008376847952604294,0.0004188423976302147,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,150,0.008274352177977562,0.0004137176088988781,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,160,0.00820277538150549,0.0004101387690752745,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,170,0.008160479366779327,0.0004080239683389664,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,180,0.00814648624509573,0.0004073243122547865,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,190,0.008160479366779327,0.0004080239683389664,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,200,0.00820277538150549,0.0004101387690752745,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,210,0.008274352177977562,0.0004137176088988781,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,220,0.00837684702128172,0.000418842351064086,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,230,0.008512565866112709,0.0004256282933056355,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,240,0.008684486150741577,0.0004342243075370789,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,250,0.00889618694782257,0.00044480934739112856,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,260,0.009151706472039223,0.00045758532360196114,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,270,0.009455174207687378,0.00047275871038436894,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,280,0.009810103103518486,0.0004905051551759243,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,290,0.010218078270554543,0.0005109039135277271,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,300,0.010676553472876549,0.0005338276736438274,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,310,0.011175465770065784,0.0005587732885032892,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,320,0.011692850850522518,0.0005846425425261259,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,330,0.01219090074300766,0.000609545037150383,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,340,0.012615706771612167,0.0006307853385806085,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,350,0.012905517593026161,0.0006452758796513081,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3709299564361572,0.48383599519729614,-0.46922001242637634,360,0.013008886948227882,0.0006504443474113942,-2.1008798062017044,-0.31,-0.1746774774181935,0.00574664023218413
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,0,0.8512941002845764,0.04256470501422882,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,10,0.5971709489822388,0.02985854744911194,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,20,0.3162350058555603,0.015811750292778017,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,30,0.1787954568862915,0.008939772844314575,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,40,0.11273319274187088,0.005636659637093544,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,50,0.07792671769857407,0.0038963358849287036,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,60,0.05794757604598999,0.0028973788022994998,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,70,0.045684292912483215,0.002284214645624161,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,80,0.03776061534881592,0.001888030767440796,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,90,0.03243479132652283,0.0016217395663261414,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,100,0.0287450160831213,0.001437250804156065,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,110,0.026130512356758118,0.001306525617837906,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,120,0.024249974638223648,0.0012124987319111825,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,130,0.02288869023323059,0.0011444345116615295,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,140,0.021908368915319443,0.0010954184457659722,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
5.75,2.3159399032592773,0.2909710109233856,-0.5098419785499573,150,0.02121887356042862,0.001060943678021431,-1.0610311259309868,-0.31,-0.17257344909277317,0.012481381817570969
